Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits
2020-12-24,0.45417693312058055,0.4988768071148195,0.4775078198393499,0.513407385503978,220.58999633789065,-0.4304673750689532,TSLA,1.200044643322654,-1.5834344990902618
2020-12-24,-0.33212599975843743,-0.3300745695233921,-0.31556793718007514,-0.3264671301746947,129.04751586914062,-0.5442336344208588,AAPL,-0.12585880898009524,0.982721745164608
2020-12-24,-1.4525462562293026,-1.456253428353979,-1.4505396195875113,-1.4540357060869575,12.960853576660156,-0.1866707606052475,NVDA,-1.4547145131348975,0.31449439681913494
2020-12-24,-0.7571521784318608,-0.7637790116318728,-0.7466768864529623,-0.7554267701502013,86.39481353759766,-0.923974215229771,GOOGL,1.7388260472129682,-0.12688834669288862
2020-12-24,0.5213361342228743,0.5136644870321458,0.549867500772988,0.5338782964668969,215.31417846679688,-0.9136636875359407,MSFT,1.0024575973394165,-0.984016372061882
2020-12-28,-0.30683473930846333,-0.2937606593019686,-0.29241932917540087,-0.2817344630830449,133.66299438476562,0.03477500059030526,AAPL,0.3444073487507299,0.5549828877585787
2020-12-28,-1.4523070742956448,-1.4569085751145876,-1.4522253450277312,-1.4549241989800203,12.86734390258789,0.7679645663190667,NVDA,1.6013627923000167,-0.4367989878240879
2020-12-28,0.5500374603816753,0.5363139280767741,0.5673491766416066,0.5548230992284108,217.4503631591797,-0.8522059167376366,MSFT,-1.1475627864526017,-1.5452394895533195
2020-12-28,-0.7496168770431446,-0.7429124980494387,-0.7382866317766237,-0.7365670479190626,88.37761688232422,-0.7713224657953616,GOOGL,0.3954963556715236,1.6863492877653887
2020-12-28,0.5537001770827046,0.546640326325511,0.5409025650956026,0.5194728245361602,221.22999572753903,-0.19539633393697112,TSLA,-0.9723041465887672,-0.28371259005947597
2020-12-29,-1.4536095259333999,-1.4568149801700134,-1.4514665327017346,-1.4545143067966577,12.910483360290527,0.41674400725392313,NVDA,-0.9920138478703348,-0.5778018334687268
2020-12-29,-0.7295732557512904,-0.7422245760993894,-0.7319039499163622,-0.7442436033772888,87.570556640625,-0.8372845370418585,GOOGL,-0.21142741749122276,1.0217479029908072
2020-12-29,-0.26837686436497055,-0.2801897315155166,-0.2844469310494281,-0.29898314119387676,131.88328552246094,0.006148427292781511,AAPL,0.3832132765262292,1.3936247346945327
2020-12-29,0.5676561091210839,0.5470770432288229,0.5727281087350565,0.5471463991587113,216.66744995117188,-0.8566203143123485,MSFT,0.8959418094863877,0.2033715520631457
2020-12-29,0.5110427743483431,0.5107631330073994,0.5223323516613693,0.5267388280211766,221.9966735839844,-0.4293385945463605,TSLA,-0.7204663265555609,-0.27959104255617784
2020-12-30,-0.7401018498877263,-0.7519161067896994,-0.7449238968806542,-0.7544363984740717,86.49893188476562,-0.8264628948636094,GOOGL,0.12234132842248724,0.6341162244672015
2020-12-30,0.545774914379937,0.594060670023235,0.5651079060810337,0.6176888882026977,231.5933380126953,0.06850356195786662,TSLA,1.3352739637219895,-0.5808841393125629
2020-12-30,-1.4529914578471768,-1.4554929850492981,-1.45094303949452,-1.452595158893884,13.112469673156738,0.8747824989585226,NVDA,1.3380639074883065,-0.9075437975144434
2020-12-30,0.5574259119946032,0.5325702731050919,0.5524609668055109,0.5237375615005669,214.2798767089844,-0.8327369500249527,MSFT,1.4689520633701183,0.34158725898008846
2020-12-30,-0.29177367598496995,-0.30639560193985843,-0.2934759155912504,-0.30988192950419025,130.75875854492188,-0.19859038324758205,AAPL,0.5595255964263276,1.6983319463132873
2020-12-31,-0.3059822590155518,-0.31809470224046926,-0.30961271187159967,-0.319643493187055,129.75157165527344,-0.17641017895223993,AAPL,-0.9127739416955829,1.5937325803745443
2020-12-31,-0.7532352930982298,-0.7567174221230312,-0.7410386077562602,-0.7466697500678672,87.31547546386719,-0.8260966238975763,GOOGL,-0.25474099723795934,-1.552956009672684
2020-12-31,0.6341523181746181,0.6630697953669957,0.6379799779301676,0.6520912346862849,235.22332763671875,0.2384174955346108,TSLA,0.3759190558197177,-1.2608728269602116
2020-12-31,-1.451606114136179,-1.4560802785990874,-1.4507677478655345,-1.4534552175559736,13.02195167541504,0.6003123559575766,NVDA,-1.3678189035709571,-0.35080778558962056
2020-12-31,0.5239883914922752,0.5079553203729962,0.5352674375444049,0.5307507841299393,214.99517822265625,-0.8271613070011133,MSFT,-0.2654560083717873,1.391623524589428
2021-01-04,-0.31128677355435347,-0.32867073461183194,-0.3572548807516713,-0.3507288863034254,126.54420471191406,0.1914032873082144,AAPL,-0.11652735323898591,0.04017377172524064
2021-01-04,0.5318504914469921,0.5079553203729962,0.488489781769325,0.48592339652315986,210.42308044433597,-0.6924068888615005,MSFT,1.450182282080975,0.046172733138734975
2021-01-04,0.6956281727869876,0.7434659783580849,0.721449865087562,0.7282252709638596,243.2566680908203,0.21315229078445397,TSLA,1.4596980769769246,0.5550580665037014
2021-01-04,-0.74246994705949,-0.7543823148352469,-0.7549421945459311,-0.7592318595461507,85.99476623535156,-0.6907927993089139,GOOGL,0.8924025513697263,-0.020910387004943087
2021-01-04,-1.4519116025015717,-1.4513865983445864,-1.4503115004697946,-1.4529008042813016,13.08030128479004,2.038779974935354,NVDA,1.746862659310154,1.296787747864625
2021-01-05,-0.3551439794273142,-0.34617254296193517,-0.3412141577679777,-0.33556536102870543,128.1087646484375,-0.18849462352928933,AAPL,0.9533175337081532,-0.5638225095697104
2021-01-05,-1.4519542319363616,-1.4533426934130829,-1.4491156407508987,-1.4501405508576812,13.370814323425291,1.6852735520685587,NVDA,0.7285465999613718,1.64196985482818
2021-01-05,-0.7590039887934719,-0.7617106044150284,-0.7502548289670029,-0.7526356964062955,86.68824768066406,-0.8320069053949277,GOOGL,-0.5358939288565099,0.32520494684096385
2021-01-05,0.48193096259580404,0.466025784882766,0.4970384731103238,0.4879135396211955,210.6260223388672,-0.8031797155000996,MSFT,-0.04796144683026172,-0.1457493264024068
2021-01-05,0.7088894591339918,0.7320789207107558,0.7278853835968612,0.7450947777912262,245.0366668701172,-0.19623043281871003,TSLA,1.3853701325134138,1.0680063901694805
2021-01-06,-0.7707639674425323,-0.7630489603533483,-0.7602443266280193,-0.7607719717387155,85.83283996582031,-0.6136761122786833,GOOGL,1.0033051133772823,1.5657486675768322
2021-01-06,-1.4507914935510877,-1.4552005075417829,-1.4539278796307429,-1.4576299519545728,12.582566261291504,2.038779974935354,NVDA,0.7599928614469749,0.9081924164780228
2021-01-06,0.4337165388676192,0.4470264574194773,0.46092268150794174,0.43436709244387034,205.1646881103516,-0.7023911024219559,MSFT,1.181620514937896,0.46619736134738304
2021-01-06,-0.3662266568467064,-0.3526304691776776,-0.36090493320004413,-0.3773600291193935,123.79644775390624,0.289514792598262,AAPL,0.038079882260298174,0.5106107781569319
2021-01-06,0.818863897572183,0.8355301287900985,0.8236179168431568,0.81102488388856,251.9933319091797,0.1148035418004986,TSLA,-1.3285888110449329,1.2736672964757545
2021-01-07,-0.7582130813396211,-0.7472084042523522,-0.7455194633809739,-0.7363869343288428,88.39655303955078,-0.6524009425965409,GOOGL,-0.8739912078949141,0.6033355764031391
2021-01-07,0.8792976391103084,0.9696484889623717,0.9071838040147532,1.000759620050343,272.0133361816406,0.28459261027518606,TSLA,0.5568707450862489,-1.6927085561248205
2021-01-07,-1.4532069537503156,-1.4539580583056801,-1.4510414944709171,-1.4507162943246916,13.31021785736084,2.038779974935354,NVDA,0.2308531712729016,1.282881586302034
2021-01-07,-0.3601643338684787,-0.34720206950084026,-0.34668908987562935,-0.33641827949929204,128.020751953125,-0.08932426217380074,AAPL,-1.1948433252341766,0.4318856432998071
2021-01-07,0.45142985946051345,0.4737003204181001,0.4779240641757368,0.4916096642718773,211.00308227539065,-0.7709520326592599,MSFT,-0.43224563239119657,1.5587326411843354
2021-01-08,-1.4494653558828137,-1.453553277575522,-1.4495478789827814,-1.4513536422794047,13.24313735961914,1.433612101043307,NVDA,1.54534135176465,0.6726921872442797
2021-01-08,-0.7343426213778328,-0.7371284268723735,-0.7289695739097422,-0.72525589999212,89.56681060791016,-0.706109585161205,GOOGL,-1.0395721872149322,0.12983972898917548
2021-01-08,-0.32161178707150045,-0.3378427892603516,-0.3239246284926698,-0.3257089322192377,129.12574768066406,-0.12611784557984773,AAPL,-1.4764302536767377,0.059762403664414654
2021-01-08,0.4953817371869596,0.4853058793283676,0.5098135101147205,0.5042144341348375,212.2886657714844,-0.8103952535309505,MSFT,0.27372258839022273,1.0650657056532584
2021-01-08,1.1267481835440736,1.180232294373366,1.1095028812733518,1.2028778705206618,293.3399963378906,0.8728720628970548,TSLA,-0.40652693951308905,-0.0714886083765412
2021-01-11,-0.35230223391376164,-0.36086668148891815,-0.34054171797384286,-0.3548041822375727,126.12372589111328,-0.16585574809239217,AAPL,-1.5017943847817037,0.7058700563671697
2021-01-11,-1.4489325376325963,-1.4484992576769813,-1.4464693838708713,-1.4480863539151112,13.587017059326172,2.038779974935354,NVDA,-0.8584073903252168,-0.8847121598285964
2021-01-11,-0.7344089639438631,-0.7441385329137057,-0.7333303195930231,-0.7449401968450433,87.497314453125,-0.7118367311755399,GOOGL,-0.9214931631962116,1.5561046429330303
2021-01-11,1.1059088128028087,1.0864524091877932,0.9981777472470614,0.9854380344351092,270.39666748046875,0.4794495966387808,TSLA,1.037737361592801,-0.8583230957006965
2021-01-11,0.4933926165034994,0.4696758984641053,0.5069318974746844,0.4840279739402543,210.22979736328125,-0.8097700955866532,MSFT,0.3044105203806147,0.4336001960620356
2021-01-12,0.47473199922702736,0.4527356240786261,0.4741780117131623,0.45976607320004986,207.75518798828125,-0.8079553894367623,MSFT,-1.4500227121441722,0.8197619536353499
2021-01-12,-0.7494037569699167,-0.7518506278164594,-0.7505045755688351,-0.7538772582118602,86.5577163696289,-0.7556893550178602,GOOGL,-0.6989326869200837,-0.40151892386268745
2021-01-12,-1.4457711300763496,-1.4504319495464817,-1.4466374754987916,-1.4493823709786584,13.450613021850586,1.4248548952190623,NVDA,-0.5879086990960404,0.3441514450905593
2021-01-12,1.0478115147938312,1.1287876715329312,1.0741235783295422,1.1062730678916415,283.14666748046875,0.1540286649605968,TSLA,-0.10946529750296254,0.4751471512540083
2021-01-12,-0.35883820523377824,-0.36535909601719346,-0.35629436763247735,-0.35651001917874586,125.9477310180664,-0.23605823820473532,AAPL,-1.433291645465208,-0.5459646037672584
2021-01-13,-1.4482576302999866,-1.4516439799793126,-1.44625326475493,-1.448936940525688,13.497493743896484,0.7468540397313438,NVDA,0.8333359213184046,-0.5956833663732257
2021-01-13,0.4512405157535423,0.4495533602602855,0.48003709044252874,0.4731290410184673,209.11817932128903,-0.8342786178183463,MSFT,0.7660342135649237,-0.2899812271709063
2021-01-13,1.116517841880412,1.1052957867300837,1.0890438858803102,1.1219738247903406,284.8033447265625,-0.16957672813368246,TSLA,-1.1925189285043292,-0.7234414370910319
2021-01-13,-0.3563754362085292,-0.3488868142059953,-0.34063771798804476,-0.33670258565615424,127.9914321899414,-0.2636475987211746,AAPL,0.00019389267667827744,1.6685387685189639
2021-01-13,-0.757947855612681,-0.7572368267591801,-0.7452505167763014,-0.7492238779124756,87.04695892333984,-0.8064345324937114,GOOGL,-0.7150636426807448,-1.3309454516310075
2021-01-14,-0.7477413625838669,-0.7520143609523804,-0.7458508466361043,-0.7569621101641413,86.2333984375,-0.7583198465011884,GOOGL,1.293464691585446,-1.6547457598579083
2021-01-14,-1.447452476900244,-1.4518803058755065,-1.4482175459615492,-1.452078651901698,13.166831970214844,1.3552967090333319,NVDA,-1.275326212812333,-1.3755755955124633
2021-01-14,1.0869325263232648,1.1131886807170728,1.1106557608332182,1.0922466226328968,281.6666564941406,-0.22067652249937478,TSLA,1.347534433857942,1.5597232123975275
2021-01-14,-0.3370516823461165,-0.35309846175195864,-0.33804439852042895,-0.35546751506642665,126.05529022216795,-0.25045351960384776,AAPL,-1.6496089304990058,1.4675187222451969
2021-01-14,0.4691433245905883,0.4561049706776536,0.4686069330264019,0.4416646212301046,205.9089813232422,-0.756082263872332,MSFT,-1.698951408929721,-1.0412176290622086
2021-01-15,-1.4507393969309494,-1.4544494273018418,-1.4514064960516317,-1.4553080249452883,12.826945304870604,1.3108447327011392,NVDA,-1.5964510960779779,1.1335351648542917
2021-01-15,-0.7571427112465122,-0.7613409374090697,-0.7527473850609335,-0.7585258663326201,86.0689926147461,-0.7397399193151484,GOOGL,0.9143342302994647,-0.03781455197682138
2021-01-15,0.446504321410015,0.428494979719186,0.46178712133048033,0.43815793760968225,205.5513458251953,-0.7372218064236712,MSFT,0.9214473863480201,-1.383670135667222
2021-01-15,-0.35618594796437747,-0.3603986889146371,-0.35494963460911494,-0.3722423013786637,124.32450103759766,-0.0725065977947879,AAPL,0.0159680106023983,1.6648533730193882
2021-01-15,1.1141182356032135,1.1035175006345854,1.047741015647975,1.0327294569385184,275.3866577148437,-0.03309667428364576,TSLA,-0.12904238179088842,0.8691582487919316
2021-01-19,-0.36565833665143205,-0.37453115066571313,-0.3555259278241408,-0.36570297054788636,124.99919128417967,-0.24599583546042286,AAPL,-1.4391162466792482,0.8686688737061552
2021-01-19,0.4486829303376272,0.45161241333809504,0.46755034661055206,0.4740768246156567,209.2148284912109,-0.7477570913012036,MSFT,-0.8201812104164004,-0.7747342876814408
2021-01-19,1.06928222394124,1.0726319900899994,1.0922454497127165,1.0908250918485858,281.51666259765625,-0.3679998618120171,TSLA,-0.1919109869629028,0.7575580640637299
2021-01-19,-0.7505214629897683,-0.7350319572384261,-0.7426042140947405,-0.7315867010781391,88.90122985839844,-0.6546984604743846,GOOGL,1.554504637838076,0.0581133433786039
2021-01-19,-1.4527451755245075,-1.4566137590723136,-1.4514497235389425,-1.4537371647381747,12.992279052734377,0.8813753763471174,NVDA,1.5101809206816699,-0.6088601648384512
2021-01-20,0.48609883674405674,0.5340676494069949,0.5123108295681345,0.5489471012264875,216.85110473632807,-0.6870193759247598,MSFT,-0.47802744551547055,1.038140512620206
2021-01-20,-0.3573225883549261,-0.3391530827815687,-0.34006142477301904,-0.3258985178609703,129.106201171875,-0.13309946965284583,AAPL,0.043517781127980125,-0.4933623469924699
2021-01-20,-0.7110358564215303,-0.6901635797616713,-0.700974943814119,-0.6862854216727649,93.6639633178711,-0.46746740211040066,GOOGL,0.5425342945030702,-0.12874760528223736
2021-01-20,-1.4518405624771624,-1.453464359700465,-1.4494061965190734,-1.4505101597074626,13.331912994384766,1.1509508073474402,NVDA,-0.04906480038543424,1.3575235463212116
2021-01-20,1.1353996010436516,1.1022696156440248,1.105948975404089,1.1094637754425094,283.4833374023437,-0.3605354260110663,TSLA,0.6547730496589473,0.6728689240839144
2021-01-21,1.123590624290268,1.090476831141788,1.1192043056093095,1.0922150973316782,281.663330078125,-0.4890166214233495,TSLA,0.002195238828359052,0.15919817880749754
2021-01-21,-0.30863451628495264,-0.2719535192042761,-0.2916508893670641,-0.2800286261418717,133.83900451660156,-0.0013135112061281084,AAPL,-0.1542490586708672,1.387320066702358
2021-01-21,-0.6791706836415549,-0.6750202997497587,-0.6722071838331294,-0.6843521108838072,93.86721801757812,-0.5134011109869996,GOOGL,-0.1050387975725919,0.19321087545965618
2021-01-21,-1.4489349044289335,-1.4481412654934052,-1.4475211611257042,-1.4457549458160965,13.832393646240234,1.8103051409280215,NVDA,0.18811860298648986,0.4945652490351623
2021-01-21,0.552405557553439,0.5388409737288653,0.5615859513615351,0.5549178197435404,217.46006774902344,-0.7458549795798729,MSFT,1.3034096548365095,0.847450491590037
2021-01-22,1.0582627092698984,1.0663922795146297,1.0782218262640664,1.0974274732818001,282.2133178710937,-0.5003693565023465,TSLA,-0.745579513152834,1.1676250036353688
2021-01-22,-0.28514303281146786,-0.270268774499121,-0.27791526596101973,-0.25917854389548733,135.9903106689453,-0.04869149309651644,AAPL,-0.4525038878173357,1.7390512713170907
2021-01-22,-0.6802079547202392,-0.6879782101040773,-0.6736047535055295,-0.6803669078976381,94.28620147705078,-0.7289182771368993,GOOGL,-0.6987151024368348,-1.6269346385113561
2021-01-22,-1.4458895331282229,-1.4496153546304795,-1.443926391128258,-1.4472239272401433,13.67778778076172,1.053123162056068,NVDA,-1.2898737333527404,-0.3918045691976182
2021-01-22,0.5749498888805268,0.5741255002226666,0.5940518370804517,0.5642054916278103,218.4073181152344,-0.7503226529314623,MSFT,-0.9091513248799529,1.6871575456327081
2021-01-25,-0.6701293048279255,-0.679821543677449,-0.6819324982489565,-0.6795518776331032,94.37188720703124,-0.5803954004104988,GOOGL,0.8892881578378264,-0.2876810207835123
2021-01-25,-0.22082543268554577,-0.22122623743818162,-0.2633153492973439,-0.22269118918726172,139.75502014160156,0.3105229298022984,AAPL,1.2777073549002056,0.43515459107624466
2021-01-25,0.5942734982057587,0.5714112289786065,0.578875480636843,0.5981340909242762,221.86782836914065,-0.7255211139269427,MSFT,-1.5416248068717686,0.7651952880438558
2021-01-25,1.123590624290268,1.229867783881182,1.110879712011387,1.2053420500287653,293.6000061035156,0.02673368801785246,TSLA,0.3850686099753417,-1.4541258358098845
2021-01-25,-1.44549406133415,-1.4497393683783255,-1.4476796527522042,-1.4477854535916672,13.618684768676758,1.0888512299245643,NVDA,0.9309826352711158,-1.2101016248714982
2021-01-26,0.6202278952416737,0.6125920049122433,0.6351624141545688,0.624670440919378,224.57437133789065,-0.592185995780708,MSFT,0.11191918489818863,-0.6822403519351781
2021-01-26,-0.2158050782443813,-0.22862000599120313,-0.21692184014397906,-0.22041659532089064,139.98971557617188,-0.1824536498917852,AAPL,-0.48297016519255576,-0.017451626767855704
2021-01-26,-0.682798639150579,-0.6826621315012932,-0.67378239017303,-0.6730741512900285,95.05292510986328,-0.7395900811926803,GOOGL,-0.23137142998900453,-0.0214367500344249
2021-01-26,1.2384592362107036,1.215828863520449,1.2158333763928155,1.212576383601089,294.36334228515625,-0.4238245516395357,TSLA,-0.24269295513805006,0.43897059522969295
2021-01-26,-1.4474003802801056,-1.451459137550628,-1.446229255591073,-1.4498514905986284,13.401237487792969,0.3635348250974859,NVDA,-1.4625747115086176,-1.5720201609590363
2021-01-27,-0.6880463505772896,-0.6991719012742701,-0.7116512446301736,-0.7152526905370699,90.61849975585938,-0.3146325171929747,GOOGL,0.3936310032332192,-0.4586416568188944
2021-01-27,0.6783883559987015,0.6711811906169233,0.6357387073695945,0.6300724025112334,225.12535095214844,-0.41986383060229654,MSFT,-0.7028683037267048,1.473697437755009
2021-01-27,-1.4507204535266784,-1.4553151582248893,-1.4519323892592013,-1.4547559706452773,12.885047912597656,2.038779974935354,NVDA,1.3867351677140485,-1.105479559537129
2021-01-27,-0.21741551151389976,-0.22862000599120313,-0.22614282471420513,-0.23084163644408282,138.91409301757812,0.17094122681717275,AAPL,-0.27295405121790417,1.6761766265059668
2021-01-27,1.172057699010655,1.202101843001715,1.1744027015614207,1.1527749117498487,288.0533447265625,-0.3188779306629032,TSLA,-0.25253343965335734,-0.853677260841806
2021-01-28,1.0130795192994182,1.0663922795146297,0.989789251349609,1.062014147987113,278.4766540527344,-0.3427521381761482,TSLA,0.3670512467016048,-0.7538454051969997
2021-01-28,0.6557493528181284,0.6917715785837417,0.683284802953011,0.6872202538241104,230.9540557861328,-0.5926721372447155,MSFT,1.5590396983543495,-1.0092306754203955
2021-01-28,-1.4529346186007903,-1.4543137119544975,-1.4503307096329416,-1.4534931328766767,13.01796054840088,0.8990895721588975,NVDA,-0.7129531506065747,1.221485617768585
2021-01-28,-0.25445244143202583,-0.2502399204969266,-0.2617784696806705,-0.27794361791723327,134.05413818359375,0.1857360765428667,AAPL,-0.49382304709761227,-0.8674167840926088
2021-01-28,-0.70884293831301,-0.6956528170450524,-0.6954567017763962,-0.6990181003840182,92.3253173828125,-0.5413375964871565,GOOGL,-0.29330498681812983,-0.1472697340669499
2021-01-29,-1.4521886712437713,-1.4543605094267846,-1.4508013661911185,-1.4540736123694435,12.956865310668944,1.259000742327189,NVDA,-0.9166835740821946,1.5245948168986898
2021-01-29,1.0446539555400258,1.0489530225064658,0.9228724048089506,0.9296486633041054,264.510009765625,-0.12766450797732362,TSLA,-1.5733699326300248,1.211661757263886
2021-01-29,-0.7074126706394755,-0.7145819527627636,-0.7095956718069957,-0.7112627876780124,91.03797912597656,-0.6308076042808654,GOOGL,0.8524198331089669,1.1944843100817868
2021-01-29,-0.2894055788132063,-0.29937614175949195,-0.3241166285210736,-0.32656185068982424,129.0377655029297,0.47627802304654004,AAPL,1.5865587625019097,-0.6263530246308652
2021-01-29,0.6593489067711071,0.6485317495722945,0.6473611579439394,0.6211639019104285,224.21676635742188,-0.6476802093047832,MSFT,-0.7453985777564588,1.4557815708532338
2021-02-01,-0.7024064808420388,-0.682760385663974,-0.6889299466123783,-0.6801251898197157,94.3116226196289,-0.6664191313874421,GOOGL,0.609675005285181,-0.31021768338079314
2021-02-01,0.9950502404290902,1.0476737190336525,0.9723717709103343,1.0758511522155985,279.9366760253906,-0.36739052011398027,TSLA,0.10646096063765034,0.8049757976813753
2021-02-01,0.6505395101328117,0.6904612850625246,0.6577347289442173,0.6940438908117504,231.6500244140625,-0.7241717383907165,MSFT,1.4244503326280784,1.5692682690372188
2021-02-01,-0.30910816462674157,-0.3121047685990078,-0.3172009633758576,-0.305901498696646,131.16946411132812,-0.11711423928754446,AAPL,-0.690839589429116,0.9848680128773514
2021-02-01,-1.4523946909279877,-1.454959504576072,-1.4508854120050787,-1.4517303551678207,13.203489303588867,0.8065895045552789,NVDA,0.33207068685777774,-1.1240394610835414
2021-02-02,-1.449121980708879,-1.4521400260449915,-1.4472089961940275,-1.4487000036646076,13.522430419921877,0.8335270692389821,NVDA,-0.827796802606404,-0.9552276457024835
2021-02-02,0.7096472675734179,0.6886829989670262,0.7178638615036265,0.6927170805425691,231.51470947265625,-0.7857543742910773,MSFT,1.4935012299980746,-0.7117073724227753
2021-02-02,-0.6699445863107435,-0.6669291837020122,-0.6592592735207157,-0.6677810821377038,95.60940551757812,-0.4493203406114906,GOOGL,0.36969162850910064,-1.6124026418900426
2021-02-02,-0.29035287549678407,-0.30340070652476925,-0.2818534650169051,-0.2978457719549545,132.0006561279297,-0.3080279857281879,AAPL,-0.2793729078191794,0.6001589727020724
2021-02-02,1.0910055840808508,1.1677845773274451,1.12170177162763,1.180037645176242,290.92999267578125,-0.39349232104791715,TSLA,1.10020039993469,0.2519787467551452
2021-02-03,-0.5977270897573005,-0.5933418142489137,-0.6077845788828343,-0.6015540163795784,102.57217407226562,-0.18668740928552172,GOOGL,0.8332973560570834,0.21230860136575627
2021-02-03,-1.4468746624188997,-1.4487730179807228,-1.444990168384866,-1.4489487805900791,13.496245384216309,1.041369193782462,NVDA,-0.15557258420311568,0.7150812795915654
2021-02-03,-0.2900687153991469,-0.3084546550176686,-0.29145874277375317,-0.3077969212795518,130.97389221191406,-0.25329128715659016,AAPL,0.27121679687672084,1.3187756388166387
2021-02-03,1.1931179225643256,1.1602347160421413,1.15647283020665,1.1228582685621458,284.89666748046875,-0.5433978706710925,TSLA,0.16335325557269817,-0.7972126088024193
2021-02-03,0.6932600756152241,0.7147017866106825,0.7233387936112784,0.7257927613684481,234.88821411132807,-0.7754172087088083,MSFT,1.2311607330941787,-1.4661251505753892
2021-02-04,-1.4478692588949251,-1.4511900543164038,-1.4467071121503148,-1.447681197757505,13.62965965270996,0.6745321726200912,NVDA,-0.8676776370615208,-1.67459930129981
2021-02-04,-0.28495354456731614,-0.29319912533734455,-0.28204561161021613,-0.2751004117371378,134.34750366210938,-0.30072171238984235,AAPL,0.9507183844186998,1.4550513763274289
2021-02-04,1.123590624290268,1.092910335403536,1.093590329300986,1.1080104301340334,283.3299865722656,-0.6065995907281221,TSLA,0.5577638788466943,0.7093382934160788
2021-02-04,-0.600090489470685,-0.6108062774485212,-0.5974348979624268,-0.6040417675578593,102.31061553955078,-0.596960837283357,GOOGL,-0.3907144844308559,-0.3891609449401862
2021-02-04,0.7225297219692991,0.6973872038525484,0.7340006577839757,0.7164102243575754,233.9312438964844,-0.7909171300441159,MSFT,-0.15831405772766108,0.2747377711643829
2021-02-05,-1.4460316131770414,-1.4505933977018752,-1.4447092217784183,-1.448375414174164,13.556591987609863,0.40658831228664316,NVDA,-0.931242108752981,-0.13892905791828172
2021-02-05,-0.27500750753847264,-0.2930118997453755,-0.2698468678208451,-0.2810711302541909,133.93128967285156,-0.3713895331158502,AAPL,-0.7111301953758311,0.14639522294653534
2021-02-05,1.0920158989752988,1.1187106217842533,1.1113601517771174,1.1150868479773166,284.07666015625,-0.5378263898173216,TSLA,-0.7775583326554986,-0.411394626318758
2021-02-05,-0.6005925393685196,-0.5983397093132488,-0.5902789396518916,-0.5873618463722253,104.06426239013672,-0.7528757280515154,GOOGL,0.6379065194507211,0.3280738218522377
2021-02-05,0.7184565196745315,0.6977615122252031,0.7344809509847996,0.7182109264253513,234.11489868164065,-0.8511961742790046,MSFT,1.4621329145133333,1.584000047833877
2021-02-08,-0.5814393393795616,-0.5894202878242968,-0.5838673845049159,-0.5894041942121873,103.84953308105467,-0.7615163931138405,GOOGL,0.023155786913539582,-0.7839665389597689
2021-02-08,-0.28751112998323153,-0.29731708868168183,-0.2788758523626674,-0.2796494548584064,134.07818603515625,-0.4079883269626887,AAPL,-1.4905738746607642,-0.485971890667727
2021-02-08,0.7271710999221606,0.7015051671968854,0.7382270034473738,0.7207698264485846,234.3758850097656,-0.816591059895005,MSFT,-0.5977913410707792,1.1121025066256822
2021-02-08,1.1699107437256588,1.1592675980338927,1.1618837134498647,1.1504371226695669,287.8066711425781,-0.4979919249591866,TSLA,1.5311297549227152,-0.3981513059357605
2021-02-08,-1.4460103029764335,-1.4437002898041134,-1.4429658596884505,-1.4403410628158964,14.40219783782959,2.038779974935354,NVDA,-1.099088382647407,-0.6692683163043076
2021-02-09,-1.4401989959135493,-1.4426754492604306,-1.4382088482976925,-1.4420043207163467,14.227142333984377,1.3922567792421212,NVDA,-0.8868685359921479,0.5478426763387921
2021-02-09,0.7150464539657049,0.7116132069939674,0.7437020821199328,0.7330902901546823,235.63250732421875,-0.8053273952554751,MSFT,-1.16117559918691,-0.2583033878808392
2021-02-09,-0.5933745693604559,-0.5971370240937469,-0.5806736618950435,-0.5937305356642961,103.39468383789062,-0.819254016304868,GOOGL,-0.7248079010878618,-1.5494227423753062
2021-02-09,1.1239696007785716,1.1032056007925868,1.1202610385900662,1.1063361184940788,283.1533203125,-0.6229569190975525,TSLA,-0.8660703026549755,0.6737500392375679
2021-02-09,-0.2819224553467927,-0.28870656799778627,-0.269942867835047,-0.2881790733986928,133.19680786132812,-0.36239591603171145,AAPL,0.9475250675220412,-1.3649866339782384
2021-02-10,1.0877216993309442,1.0564714653095169,0.9866515898167324,0.9653147694544367,268.2733459472656,-0.0970650660673037,TSLA,0.5539705933652584,0.4335644742365896
2021-02-10,-1.4390386243246125,-1.4396641037706845,-1.4370658160675278,-1.4372562199018324,14.726873397827148,2.038779974935354,NVDA,1.6943877650924448,-0.9061681350074279
2021-02-10,0.7446950768080838,0.7224700063476418,0.7389954432557108,0.7240869244272748,234.7141876220703,-0.8168008332664604,MSFT,-1.4384554093865909,0.8307643737991548
2021-02-10,-0.2832485839814931,-0.29703632169936983,-0.28387063783440236,-0.29405492678914286,132.589599609375,-0.3934257263268202,AAPL,-0.2997218959068563,0.6444670328963238
2021-02-10,-0.5894245850124001,-0.59696386541315,-0.5892031532332015,-0.5884754270237601,103.94718170166016,-0.7925328844647298,GOOGL,0.895956340838512,0.4035806474898649
2021-02-11,0.9892089148004491,1.0098624325103258,0.9921266684892912,0.9869229050448046,270.5533447265625,-0.4615038448361717,TSLA,-0.7747976327964332,-0.8824882143029583
